All Weather data 
----
03/24/21, 02:31:03 (scraped): 24, 01:53, N24, 16, Fair, CLR, 15, -0.6, , , 35%, NA, NA, 76.1, 1014.4, , , 
03/24/21, 03:01:01 (scraped): 24, 01:53, N24, 16, Fair, CLR, 15, -0.6, , , 35%, NA, NA, 76.1, 1014.4, , , 
03/24/21, 03:31:02 (scraped): 24, 02:53, Vrbl5, 16, Fair, CLR, 13.3, 0, , , 40%, NA, NA, 76.12, 1014.7, , , 
03/24/21, 04:01:01 (scraped): 24, 03:53, Calm, 16, Fair, CLR, 9.4, 1.1, , , 56%, NA, NA, 76.1, 1014.6, , , 
03/24/21, 04:31:02 (scraped): 24, 03:53, Calm, 16, Fair, CLR, 9.4, 1.1, , , 56%, NA, NA, 76.1, 1014.6, , , 
03/24/21, 05:01:02 (scraped): 24, 03:53, Calm, 16, Fair, CLR, 9.4, 1.1, , , 56%, NA, NA, 76.1, 1014.6, , , 
03/24/21, 05:31:02 (scraped): 24, 04:53, NE5, 16, Fair, CLR, 7.8, 1.1, 16.1, 7.2, 63%, NA, NA, 76.1, 1014.6, , , 
03/24/21, 06:01:02 (scraped): 24, 05:53, W5, 16, Fair, CLR, 6.7, 0.6, , , 65%, NA, NA, 76.15, 1015.2, , , 
03/24/21, 06:31:02 (scraped): 24, 05:53, W5, 16, Fair, CLR, 6.7, 0.6, , , 65%, NA, NA, 76.15, 1015.2, , , 
03/24/21, 07:01:01 (scraped): 24, 06:53, Calm, 16, Fair, CLR, 5.6, 0.6, , , 71%, NA, NA, 76.17, 1015.5, , , 
03/24/21, 07:31:02 (scraped): 24, 06:53, Calm, 16, Fair, CLR, 5.6, 0.6, , , 71%, NA, NA, 76.17, 1015.5, , , 
03/24/21, 08:01:02 (scraped): 24, 07:53, Calm, 16, Fair, CLR, 8.3, 1.7, , , 63%, NA, NA, 76.2, 1015.9, , , 
03/24/21, 08:31:02 (scraped): 24, 07:53, Calm, 16, Fair, CLR, 8.3, 1.7, , , 63%, NA, NA, 76.2, 1015.9, , , 
03/24/21, 09:01:02 (scraped): 24, 08:53, Calm, 16, Fair, CLR, 13.9, 3.3, , , 49%, NA, NA, 76.25, 1016.4, , , 
03/24/21, 09:31:02 (scraped): 24, 08:53, Calm, 16, Fair, CLR, 13.9, 3.3, , , 49%, NA, NA, 76.25, 1016.4, , , 
03/24/21, 10:01:01 (scraped): 24, 09:53, E10, 16, Fair, CLR, 16.1, 2.8, , , 41%, NA, NA, 76.25, 1016.6, , , 
03/24/21, 10:31:03 (scraped): 24, 09:53, E10, 16, Fair, CLR, 16.1, 2.8, , , 41%, NA, NA, 76.25, 1016.6, , , 
03/24/21, 11:01:01 (scraped): 24, 10:53, S13, 16, Fair, CLR, 16.1, 5, 17.2, 5, 48%, NA, NA, 76.28, 1016.7, , , 
03/24/21, 11:31:02 (scraped): 24, 10:53, S13, 16, Fair, CLR, 16.1, 5, 17.2, 5, 48%, NA, NA, 76.28, 1016.7, , , 
03/24/21, 12:01:02 (scraped): 24, 11:53, Vrbl10, 16, Fair, CLR, 17.8, 2.2, , , 35%, NA, NA, 76.25, 1016.6, , , 
03/24/21, 12:31:02 (scraped): 24, 11:53, Vrbl10, 16, Fair, CLR, 17.8, 2.2, , , 35%, NA, NA, 76.25, 1016.6, , , 
03/24/21, 13:01:01 (scraped): 24, 12:53, SW14, 16, Fair, CLR, 18.3, 1.7, , , 33%, NA, NA, 76.17, 1015.6, , , 
03/24/21, 13:31:02 (scraped): 24, 12:53, SW14, 16, Fair, CLR, 18.3, 1.7, , , 33%, NA, NA, 76.17, 1015.6, , , 
03/24/21, 14:01:01 (scraped): 24, 12:53, SW14, 16, Fair, CLR, 18.3, 1.7, , , 33%, NA, NA, 76.17, 1015.6, , , 
03/24/21, 14:31:02 (scraped): 24, 13:53, SW19, 16, Fair, CLR, 17.8, 4.4, , , 41%, NA, NA, 76.15, 1015.0, , , 
03/24/21, 15:01:01 (scraped): 24, 13:53, SW19, 16, Fair, CLR, 17.8, 4.4, , , 41%, NA, NA, 76.15, 1015.0, , , 
03/24/21, 15:31:02 (scraped): 24, 14:53, W29G37, 16, Fair, CLR, 18.9, -0.6, , , 27%, NA, NA, 76.1, 1014.4, , , 
03/24/21, 16:01:02 (scraped): 24, 14:53, W29G37, 16, Fair, CLR, 18.9, -0.6, , , 27%, NA, NA, 76.1, 1014.4, , , 
03/24/21, 16:31:02 (scraped): 24, 15:53, W24, 16, Fair, CLR, 17.2, 2.8, , , 38%, NA, NA, 76.05, 1013.7, , , 
03/24/21, 17:01:01 (scraped): 24, 16:53, W27G37, 16, Fair, CLR, 16.1, 5, 19.4, 16.1, 48%, NA, NA, 75.97, 1012.9, , , 
03/24/21, 17:31:02 (scraped): 24, 16:53, W27G37, 16, Fair, CLR, 16.1, 5, 19.4, 16.1, 48%, NA, NA, 75.97, 1012.9, , , 
03/24/21, 18:01:02 (scraped): 24, 17:53, W24G39, 16, Fair, CLR, 16.1, 4.4, , , 46%, NA, NA, 75.92, 1012.1, , , 
03/24/21, 18:31:02 (scraped): 24, 17:53, W24G39, 16, Fair, CLR, 16.1, 4.4, , , 46%, NA, NA, 75.92, 1012.1, , , 
03/24/21, 19:01:01 (scraped): 24, 16:53, W27G37, 16, Fair, CLR, 16.1, 5, 19.4, 16.1, 48%, NA, NA, 75.97, 1012.9, , , 
03/24/21, 19:31:02 (scraped): 24, 18:53, W16, 16, Fair, CLR, 15, 3.3, , , 46%, NA, NA, 75.95, 1012.4, , , 
03/24/21, 20:01:01 (scraped): 24, 19:53, SW5, 16, Fair, CLR, 12.8, 3.9, , , 55%, NA, NA, 75.95, 1012.4, , , 
03/24/21, 20:31:02 (scraped): 24, 19:53, SW5, 16, Fair, CLR, 12.8, 3.9, , , 55%, NA, NA, 75.95, 1012.4, , , 
03/24/21, 21:01:02 (scraped): 24, 20:53, Calm, 16, Fair, CLR, 11.7, 5.6, , , 66%, NA, NA, 75.95, 1012.3, , , 
03/24/21, 21:31:02 (scraped): 24, 20:53, Calm, 16, Fair, CLR, 11.7, 5.6, , , 66%, NA, NA, 75.95, 1012.3, , , 
03/24/21, 22:01:01 (scraped): 24, 21:53, Calm, 16, Fair, CLR, 9.4, 5.6, , , 77%, NA, NA, 75.92, 1012.1, , , 
03/24/21, 22:31:02 (scraped): 24, 21:53, Calm, 16, Fair, CLR, 9.4, 5.6, , , 77%, NA, NA, 75.92, 1012.1, , , 
